ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
HBM,Hudbay Minerals Inc.,2025-02-13 to 2025-02-19,3,0.0,0.0,,0.0,0.0,0.0,2025-02-19 16:30:19
MDLZ,Mondelez International Inc.,2025-02-09 to 2025-03-07,25,-0.008476819038391113,0.4870262303481927,0.31014418601989746,-0.008476819038391113,0.16,0.12,2025-03-07 17:40:00
UBER,Uber Technologies Inc.,2025-02-10 to 2025-03-10,91,-0.012574729683634999,0.48702284351591413,0.05643814444541933,-0.012574729683634999,0.1978021978021978,0.15384615384615385,2025-03-10 22:59:23
DHR,Danaher Corporation,2025-02-09 to 2025-03-10,37,-0.016034315405665227,0.40731342844828033,0.0023280277848243824,-0.016034315405665227,0.08108108108108109,0.10810810810810811,2025-03-10 09:31:10
RCI,Rogers Communications Inc.,2025-02-13 to 2025-02-28,3,-0.01719629367192586,0.24990637815710834,,-0.01719629367192586,0.3333333333333333,0.3333333333333333,2025-02-28 11:55:00
CIVI,Civitas Resources Inc.,2025-02-20 to 2025-03-10,19,-0.025385961407109314,0.41027928059736646,-0.29529822270075484,-0.025385961407109314,0.10526315789473684,0.2631578947368421,2025-03-10 11:00:00
COP,CONOCO PHILLIPS,2025-02-10 to 2025-03-08,31,-0.03140608610645417,0.6116918926425574,0.13148958683013914,-0.03140608610645417,0.1935483870967742,0.3225806451612903,2025-03-08 09:14:57
SNPS,SYNOPSYS INC.,2025-02-10 to 2025-03-10,24,-0.03762412816286086,0.6019783854683787,0.18952192919594898,-0.03762412816286086,0.20833333333333334,0.2916666666666667,2025-03-10 12:58:20
SLB,Schlumberger Limited,2025-02-10 to 2025-03-10,29,-0.0415687265067265,0.5198530591422459,-0.2231671055157979,-0.0415687265067265,0.10344827586206896,0.20689655172413793,2025-03-10 10:00:00
META,Meta Platforms Inc.,2025-01-31 to 2025-03-10,249,-0.05064190506456367,0.47354418042392526,-0.028008210200529824,-0.05473780192826923,0.14056224899598393,0.17269076305220885,2025-03-10 23:52:53
CRM,Salesforce Inc.,2025-02-09 to 2025-03-10,105,-0.05829021839868454,0.5712351207739866,-0.07523391067981718,-0.05829021839868454,0.17142857142857143,0.21904761904761905,2025-03-10 22:59:23
CG,Centerra Gold Inc.,2025-02-11 to 2025-03-04,24,-0.059205014506975816,0.4995965092787198,0.0,-0.059205014506975816,0.125,0.125,2025-03-04 13:24:45
GOOGL,Alphabet Inc.,2025-01-31 to 2025-03-10,247,-0.06114821938367989,0.4653379894520121,-0.09244752670156545,-0.06139678938117454,0.10526315789473684,0.17813765182186234,2025-03-10 23:52:53
AMZN,Amazon.com Inc.,2025-02-20 to 2025-03-10,249,-0.061565204700791694,0.5356281606395155,-0.045228492220242826,-0.061565204700791694,0.13654618473895583,0.21686746987951808,2025-03-10 23:52:53
STZ,Constellation Brands Inc.,2023-03-22 to 2025-03-10,81,-0.0661879610132288,0.4648301757328933,-0.23489132046699526,-0.06701531052589417,0.12345679012345678,0.25925925925925924,2025-03-10 06:46:30
MU,Micron Technology Inc.,2025-02-09 to 2025-03-10,88,-0.0667163610458374,0.500402720757297,-0.09502600641811595,-0.06980647067914063,0.2159090909090909,0.2727272727272727,2025-03-10 17:51:03
XPO,XPO Inc.,2025-02-10 to 2025-03-10,29,-0.06901885353285692,0.35727029557325657,0.19049190402030944,-0.06901885353285692,0.20689655172413793,0.27586206896551724,2025-03-10 10:00:00
MSFT,Microsoft Corporation,2025-02-19 to 2025-03-10,246,-0.07596741340509275,0.48317139849240576,-0.03580750758389392,-0.07596741340509275,0.10569105691056911,0.22357723577235772,2025-03-10 23:52:53
LW,Lamb Weston Holdings Inc.,2025-02-12 to 2025-03-07,13,-0.07680710003926204,0.6850831642242065,0.23541699349880219,-0.07680710003926204,0.15384615384615385,0.3076923076923077,2025-03-07 14:30:08
SNDX,Syndax Pharmaceuticals Inc.,2025-02-24 to 2025-03-05,7,-0.07794410501207624,0.20622071802545683,0.0,-0.07794410501207624,0.0,0.0,2025-03-05 17:06:03
FSLR,First Solar Inc.,2025-02-11 to 2025-03-06,46,-0.07820692632509314,0.6305820743423683,-0.5732325911521912,-0.07820692632509314,0.2608695652173913,0.34782608695652173,2025-03-06 22:56:20
LKQ,LKQ Corporation,2025-02-13 to 2025-03-06,12,-0.10285536845525108,0.5370992075039521,-0.7801512956619263,-0.10285536845525108,0.08333333333333333,0.25,2025-03-06 09:00:46
FANG,DIAMONDBLACK ENERGY INC.,2025-02-10 to 2025-03-10,40,-0.11211939722299573,0.5776394630565325,-0.28646780252456666,-0.11211939722299573,0.175,0.3,2025-03-10 08:05:00
TCOM,Trip.com Group Limited,2025-02-13 to 2025-03-03,13,-0.13888093966704146,0.34038757915413026,,-0.13888093966704146,0.0,0.0,2025-03-03 16:24:00
SMCI,Super Micro Computer Inc.,2025-02-09 to 2025-03-06,152,-0.13999754300242975,0.5144609724985822,-0.4338920125594506,-0.14092467904880346,0.13157894736842105,0.3026315789473684,2025-03-06 18:18:00
MANH,MANHATTAN ASSOCIATES INC.,2025-02-10 to 2025-03-10,11,-0.15228029597889295,0.3741694692060814,-0.07740432818730675,-0.15228029597889295,0.0,0.18181818181818182,2025-03-10 17:01:05
NVDA,NVIDIA Corporation,2025-02-25 to 2025-03-11,249,-0.18149018359471517,0.5849965622069674,-0.2181802647454398,-0.18149018359471517,0.15261044176706828,0.3614457831325301,2025-03-11 01:24:13
EVH,Evolent Health Inc.,2025-02-12 to 2025-03-09,10,-0.21801442384719846,0.4037127923726518,-0.2469107151031494,-0.21801442384719846,0.0,0.1,2025-03-09 08:14:00
DDOG,Datadog Inc.,2025-02-10 to 2025-03-06,17,-0.22664657340330235,0.5292642837817996,0.13854875564575195,-0.22664657340330235,0.058823529411764705,0.29411764705882354,2025-03-06 14:51:00
DXCM,DexCom Inc.,2025-02-12 to 2025-03-10,17,-0.23087447075282824,0.6001766143302517,-0.37069711221588986,-0.23087447075282824,0.23529411764705882,0.29411764705882354,2025-03-10 09:33:05
TSLA,Tesla Inc.,2025-02-24 to 2025-03-11,249,-0.26869352069724517,0.5763461346457945,-0.3042352728616623,-0.26869352069724517,0.12048192771084337,0.41767068273092367,2025-03-11 02:21:07
COUR,Coursera Inc.,2025-03-07 to 2025-03-07,1,-0.8753718495368958,,-0.8753718495368958,-0.8753718495368958,0.0,1.0,2025-03-07 15:50:06
