ticker,company,date_range,total_articles,average_sentiment,sentiment_std,last_week_sentiment,last_month_sentiment,positive_ratio,negative_ratio,latest_update
MA,Mastercard Incorporated,2024-12-25 to 2025-01-24,85,0.29504333804635446,0.5120368944948525,0.05838453769683838,0.29656844683635386,0.3411764705882353,0.10588235294117647,2025-01-24 08:06:06
HQY,HealthEquity Inc.,2024-12-25 to 2025-01-22,11,0.2844886454668912,0.42995237874451886,-0.576779043674469,0.2844886454668912,0.36363636363636365,0.09090909090909091,2025-01-22 11:55:00
TCOM,Trip.com Group Limited,2024-12-26 to 2025-01-23,6,0.2625211596488952,0.5172481377566255,0.374496591091156,0.2625211596488952,0.5,0.0,2025-01-23 11:00:27
TWLO,Twilio Inc.,2024-12-25 to 2025-01-24,30,0.25635462522506713,0.42381062626643456,0.1732850432395935,0.23349575955292273,0.16666666666666666,0.03333333333333333,2025-01-24 13:05:24
ASTH,Astrana Health Inc.,2024-12-30 to 2025-01-21,7,0.2542276501655579,0.24751403551402926,0.5168464601039886,0.2542276501655579,0.14285714285714285,0.0,2025-01-21 08:46:05
DDOG,Datadog Inc.,2024-12-27 to 2025-01-23,27,0.25017726377204613,0.37768659578683633,0.15434104502201085,0.25017726377204613,0.37037037037037035,0.0,2025-01-23 17:06:05
G,Assicurazioni Generali S.p.A.,2025-01-03 to 2025-01-21,13,0.2457693833571214,0.3959765776426186,0.0,0.2457693833571214,0.23076923076923078,0.0,2025-01-21 13:05:02
IMVT,Immunovant Inc.,2024-12-27 to 2025-01-13,3,0.23545128504435223,0.20391594293757684,,0.23545128504435223,0.6666666666666666,0.0,2025-01-13 09:01:56
IMCR,Immunocore Holdings plc,2025-01-02 to 2025-01-10,4,0.2276713728904724,0.27064538330345694,,0.2276713728904724,0.0,0.0,2025-01-10 13:00:00
EVH,Evolent Health Inc.,2024-12-26 to 2025-01-10,4,0.21896639764308928,0.26530409306662395,,0.21896639764308928,0.0,0.0,2025-01-10 13:04:09
SLB,Schlumberger Limited,2024-12-25 to 2025-01-23,53,0.2075670282795744,0.47051214258499013,0.17846549315886062,0.21155870190033546,0.32075471698113206,0.1509433962264151,2025-01-23 10:00:13
SLP,Simulations Plus Inc.,2025-01-02 to 2025-01-22,14,0.20587978873934065,0.503298371023914,0.6847883105278015,0.20587978873934065,0.2857142857142857,0.2857142857142857,2025-01-22 08:51:04
UPWK,Upwork Inc.,2024-12-26 to 2025-01-22,9,0.18956175645192463,0.28488668838887277,0.0,0.18956175645192463,0.1111111111111111,0.0,2025-01-22 17:04:03
CMPS,COMPASS Pathways plc,2025-01-10 to 2025-01-21,3,0.15934429168701172,0.2759924090979794,0.47803287506103515,0.15934429168701172,0.0,0.0,2025-01-21 07:31:03
MRVL,Marvell Technology Inc.,2024-12-26 to 2025-01-22,64,0.1589588666334748,0.40283086120609224,0.07402618953159877,0.1589588666334748,0.21875,0.0625,2025-01-22 12:00:00
PFGC,Performance Food Group Company,2025-01-06 to 2025-01-22,5,0.1574140501022339,0.21877510180338325,0.0,0.1574140501022339,0.2,0.0,2025-01-22 17:16:04
BIIB,Biogen Inc.,2024-12-28 to 2025-01-24,37,0.12469289077294839,0.463813153441396,0.4576917365193367,0.12469289077294839,0.35135135135135137,0.16216216216216217,2025-01-24 06:31:30
DVN,Devon Energy Corporation,2024-12-27 to 2025-01-19,27,0.11599024490073874,0.5466073810294108,0.44517838954925537,0.11599024490073874,0.2222222222222222,0.14814814814814814,2025-01-19 14:50:33
AMZN,Amazon.com Inc.,2025-01-07 to 2025-01-24,244,0.11598988429444733,0.4396001174748512,0.04216146634684668,0.11598988429444733,0.20901639344262296,0.11475409836065574,2025-01-24 08:00:00
AVGO,Broadcom Inc.,2024-12-25 to 2025-01-24,242,0.11578883343984274,0.4807615380586021,0.12303719625753515,0.12108436224319166,0.26859504132231404,0.1446280991735537,2025-01-24 08:24:18
LKQ,LKQ Corporation,2024-12-27 to 2025-01-22,7,0.10208540473665509,0.2539321155885254,0.0,0.10208540473665509,0.14285714285714285,0.0,2025-01-22 11:00:26
UAL,United Airlines Holdings Inc.,2024-12-25 to 2025-01-23,72,0.1005317873424954,0.5020798624142284,0.07635443210601807,0.1005317873424954,0.2222222222222222,0.1388888888888889,2025-01-23 10:14:12
DHR,Danaher Corporation,2024-12-25 to 2025-01-22,30,0.09852813641230265,0.4633569461511442,0.058205527067184445,0.1155977150489544,0.2,0.1,2025-01-22 11:55:00
WELL,WELL Health Technologies Corp.,2024-12-26 to 2025-01-23,19,0.09634773103814376,0.5048109956923976,-0.025989239215850824,0.09634773103814376,0.15789473684210525,0.10526315789473684,2025-01-23 07:55:00
FSLR,First Solar Inc.,2024-12-26 to 2025-01-21,19,0.08616123136721159,0.472210081549802,0.7506032109260559,0.08616123136721159,0.21052631578947367,0.15789473684210525,2025-01-21 09:08:03
MDLZ,Mondelez International Inc.,2024-12-25 to 2025-01-22,30,0.08612958153088886,0.5456407744016476,0.2703510642051697,0.07840455770492552,0.23333333333333334,0.23333333333333334,2025-01-22 11:01:06
MSFT,Microsoft Corporation,2025-01-07 to 2025-01-24,244,0.08601870798185222,0.4646282353666206,0.13335436171209308,0.08601870798185222,0.19672131147540983,0.14344262295081966,2025-01-24 10:05:00
INSW,International Seaways Inc.,2024-12-26 to 2025-01-22,15,0.06060457547505697,0.19545297002135864,0.28588947057723996,0.06060457547505697,0.13333333333333333,0.0,2025-01-22 19:16:53
CG,Centerra Gold Inc.,2024-12-27 to 2025-01-17,14,0.05913354413849968,0.301865462705663,,0.05913354413849968,0.07142857142857142,0.07142857142857142,2025-01-17 08:05:00
XPO,XPO Inc.,2024-12-25 to 2025-01-16,16,0.05737676694989204,0.41786795016107253,,0.04651814614023481,0.125,0.1875,2025-01-16 01:03:59
NVDA,NVIDIA Corporation,2025-01-06 to 2025-01-24,250,0.050360001349449145,0.49159290044430176,0.19539877783369133,0.050360001349449145,0.188,0.188,2025-01-24 07:05:00
MU,Micron Technology Inc.,2024-12-25 to 2025-01-24,124,0.048836157398839126,0.501996598626761,-0.22530796296066707,0.046164400790765,0.25806451612903225,0.20967741935483872,2025-01-24 06:46:20
AMTM,Amentum Holdings Inc.,2024-12-25 to 2025-01-21,8,0.04164002984762192,0.3699074556452233,-0.47048867940902706,0.05623051609311786,0.125,0.125,2025-01-21 08:00:00
HAL,Halliburton Company,2024-12-25 to 2025-01-22,28,0.032797005772590634,0.5203215563711824,0.03663348257541657,0.03401170969009399,0.14285714285714285,0.25,2025-01-22 17:35:21
UBER,Uber Technologies Inc.,2024-12-25 to 2025-01-24,171,0.027854865893982995,0.5172041626678161,0.02975563456614812,0.03756866223884351,0.21637426900584794,0.2046783625730994,2025-01-24 07:50:34
CIVI,Civitas Resources Inc.,2025-01-05 to 2025-01-21,8,0.024719879031181332,0.18813610325627458,0.0,0.024719879031181332,0.0,0.125,2025-01-21 17:16:04
UTZ,Utz Brands Inc.,2024-12-26 to 2025-01-23,5,0.023597505092620853,0.5001617929021537,-0.5829107165336609,0.023597505092620853,0.4,0.2,2025-01-23 11:00:09
CRM,Salesforce Inc.,2024-12-25 to 2025-01-23,106,0.013071226398899865,0.5196642024220456,0.10331952869892119,0.016393777529398596,0.19811320754716982,0.18867924528301888,2025-01-23 10:15:00
GOOGL,Alphabet Inc.,2025-01-06 to 2025-01-24,237,0.00010761497895928204,0.4527764468391795,0.05549615310586016,0.00010761497895928204,0.12236286919831224,0.16877637130801687,2025-01-24 07:05:00
CHMI,Cherry Hill Mortgage Investment Corporation,2024-12-31 to 2024-12-31,1,0.0,,,0.0,0.0,0.0,2024-12-31 03:26:01
TNC,Tennant Company,2025-01-17 to 2025-01-24,2,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-24 04:14:25
BRZE,Braze Inc.,2025-01-03 to 2025-01-07,2,0.0,0.0,,0.0,0.0,0.0,2025-01-07 03:19:30
GPCR,Structure Therapeutics Inc.,2024-12-26 to 2025-01-03,2,0.0,0.0,,0.0,0.0,0.0,2025-01-03 11:29:46
TRVG,trivago N.V.,2025-01-09 to 2025-01-20,2,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-20 09:04:06
COUR,Coursera Inc.,2025-01-16 to 2025-01-16,1,0.0,,,0.0,0.0,0.0,2025-01-16 17:11:04
SNDX,Syndax Pharmaceuticals Inc.,2025-01-03 to 2025-01-23,10,-0.008154032230377185,0.49143855715399504,-0.4832788765430451,-0.008154032230377185,0.4,0.1,2025-01-23 15:55:20
DXCM,DexCom Inc.,2024-12-25 to 2025-01-19,21,-0.032743258703322634,0.5718553591142219,-0.314365553855896,-0.062497090038500326,0.23809523809523808,0.23809523809523808,2025-01-19 01:45:57
CVE,Cenovus Energy Inc.,2024-12-26 to 2025-01-23,6,-0.05633753140767416,0.13799820531682297,-0.33802518844604496,-0.05633753140767416,0.0,0.16666666666666666,2025-01-23 14:23:26
SMCI,Super Micro Computer Inc.,2024-12-25 to 2025-01-23,85,-0.07519907811108759,0.5053742506437644,0.0031413340568542726,-0.060811876087653934,0.15294117647058825,0.21176470588235294,2025-01-23 11:44:28
TSLA,Tesla Inc.,2025-01-06 to 2025-01-24,243,-0.07754041128197815,0.5012659621367124,-0.0035702893367180553,-0.07754041128197815,0.13580246913580246,0.2345679012345679,2025-01-24 07:10:11
PRU,Prudential Financial Inc.,2024-12-26 to 2025-01-23,29,-0.10399161083944913,0.6091565817284209,0.23271859586238858,-0.10399161083944913,0.13793103448275862,0.3103448275862069,2025-01-23 21:01:04
META,Meta Platforms Inc.,2025-01-07 to 2025-01-24,239,-0.10632397874129865,0.48710585242950766,-0.04566734637084759,-0.10632397874129865,0.1087866108786611,0.26778242677824265,2025-01-24 07:05:00
CLDX,Celldex Therapeutics Inc.,2025-01-01 to 2025-01-02,2,-0.13071004152297977,0.28304206706807555,,-0.13071004152297977,0.0,1.0,2025-01-02 11:04:57
LW,Lamb Weston Holdings Inc.,2024-12-26 to 2025-01-23,20,-0.18905270516872408,0.45072940363573266,0.5398709177970886,-0.18905270516872408,0.2,0.25,2025-01-23 22:54:21
STZ,Constellation Brands Inc.,2024-12-27 to 2025-01-22,89,-0.20546115851134397,0.5028597938454088,-0.1575955867767334,-0.20546115851134397,0.07865168539325842,0.3146067415730337,2025-01-22 03:39:57
RCI,Rogers Communications Inc.,2024-12-30 to 2025-01-22,7,-0.23658659543309893,0.3373539250305048,-0.26640896797180175,-0.23658659543309893,0.14285714285714285,0.2857142857142857,2025-01-22 01:04:14
PACS,PACS Group Inc.,2024-12-26 to 2025-01-21,34,-0.30625139615115,0.3151271039510734,-0.5450467228889465,-0.30625139615115,0.0,0.29411764705882354,2025-01-21 08:20:00
